word	p-value	corrected-p-value
Signal peptide protein	0.967188088626243	1
Transcription regulator involved in mid-term, stationary-phase viability under nitrogen starvation. Might control expression of the salvage pathways or in some other way repress the recycling of nucleobases to nucleic acids and enhance their use as general nitrogen sources during nitrogen-limited growth	0.967188088626243	1
uncharacterized protein ydcA	0.967188088626243	1
Inner membrane protein yqcE	0.967188088626243	1
Ankyrin repeat	0.967188088626243	1
Glycosyl transferases group 1	0.967188088626243	1
dehydrogenase subunit	0.967188088626243	1
polysialic acid transport protein kpsm	0.967188088626243	1
ATP-binding protein yghT	0.967188088626243	1
AIG2-like family	0.967188088626243	1
7alpha-hydroxysteroid dehydrogenase	0.967188088626243	1
isomerase B	0.967188088626243	1
Domain of unknown function (DUF1877)	0.967188088626243	1
N-acetylglucosaminylphosphatidylinositol deacetylase	0.967188088626243	1
Potassium channel protein	0.967188088626243	1
colanic acid biosynthesis acetyltransferase wcaB	0.967188088626243	1
restriction modification system DNA specificity	0.969000085371359	1
glucose galactose transporter	0.969000085371359	1
single-species biofilm formation on inanimate substrate	0.969000085371359	1
The phosphoenolpyruvate-dependent sugar phosphotransferase system (PTS), a major carbohydrate active -transport system, catalyzes the phosphorylation of incoming sugar substrates concomitant with their translocation across the cell membrane. This system is involved in galactitol transport	0.969000085371359	1
flagellar biosynthesis protein, FliO	0.969000085371359	1
During stationary phase, converts 70S ribosomes to an inactive dimeric form (100S ribosomes) (By similarity)	0.969000085371359	1
Fe-S protein	0.969000085371359	1
colanic acid biosynthesis protein	0.969000085371359	1
Catalyzes the excretion of spermidine (By similarity)	0.96997506476167	1
alkaline phosphatase isozyme conversion	0.972828475473537	1
CAMP-regulatory protein	0.972828475473537	1
lysophospholipase l2	0.972828475473537	1
Catalyzes the oxidation of either pyridoxine 5'- phosphate (PNP) or pyridoxamine 5'-phosphate (PMP) into pyridoxal 5'-phosphate (PLP) (By similarity)	0.972828475473537	1
50S ribosomal protein L33	0.972828475473537	1
Binding-protein-dependent transport system inner membrane component	0.972828475473537	1
Binds specifically to the SsrA RNA (tmRNA) and is required for stable association of SsrA with ribosomes (By similarity)	0.972828475473537	1
Catalyzes the production of spermidine from putrescine and decarboxylated S-adenosylmethionine (dcSAM), which serves as an aminopropyl donor (By similarity)	0.972828475473537	1
OriC-binding nucleoid-associated protein	0.972828475473537	1
Acetolactate synthase 2 regulatory subunit	0.972828475473537	1
UDP-N-acetylglucosamine 2-epimerase	0.972828475473537	1
Catalyzes the decarboxylation of S-adenosylmethionine to S-adenosylmethioninamine (dcAdoMet), the propylamine donor required for the synthesis of the polyamines spermine and spermidine from the diamine putrescine (By similarity)	0.972828475473537	1
competence protein ComEA helix-hairpin-helix repeat protein	0.972828475473537	1
Protein of unknown function (DUF2592)	0.972828475473537	1
Repressor of the marRAB operon which is involved in the activation of both antibiotic resistance and oxidative stress genes	0.972828475473537	1
Outer membrane usher protein	0.972828475473537	1
NAD-dependent protein deacetylase which modulates the activities of several enzymes which are inactive in their acetylated form. May also have NAD-dependent lysine demalonylase and desuccinylase activity (By similarity)	0.972828475473537	1
Contributes to the efficiency of the cell division process by stabilizing the polymeric form of the cell division protein FtsZ. Acts by promoting interactions between FtsZ protofilaments and suppressing the GTPase activity of FtsZ (By similarity)	0.972828475473537	1
Regulates secA expression by translational coupling of the secM secA operon. Translational pausing at a specific Pro residue 5 residues before the end of the protein may allow disruption of a mRNA repressor helix that normally suppresses secA translation initiation (By similarity)	0.972828475473537	1
YcgL domain-containing protein	0.972828475473537	1
One of the proteins required for the normal export of preproteins out of the cell cytoplasm. It is a molecular chaperone that binds to a subset of precursor proteins, maintaining them in a translocation-competent state. It also specifically binds to its receptor SecA (By similarity)	0.972828475473537	1
Protein of unknown function (DUF466)	0.972828475473537	1
cellular component movement	0.972828475473537	1
exodeoxyribonuclease X	0.972828475473537	1
Phosphohydrolase	0.972828475473537	1
Osmotically inducible protein	0.972828475473537	1
transposase IS3 IS911	0.972828475473537	1
Produces ATP from ADP in the presence of a proton gradient across the membrane (By similarity)	0.972828475473537	1
bacterioferritin-associated ferredoxin	0.972828475473537	1
Uncharacterized protein YcgX	0.972828475473537	1
Calcium sodium proton antiporter	0.972828475473537	1
Catalyzes the synthesis of the hydroxymethylpyrimidine phosphate (HMP-P) moiety of thiamine from aminoimidazole ribotide (AIR) in a radical S-adenosyl-L-methionine (SAM)-dependent reaction (By similarity)	0.972828475473537	1
cell division atp-binding protein ftse	0.972828475473537	1
Part of the phosphate (Pho) regulon, which plays a key role in phosphate homeostasis. Encoded together with proteins of the phosphate-specific transport (Pst) system in the polycistronic pstSCAB-phoU operon. PhoU is essential for the repression of the Pho regulon at high phosphate conditions. In this role, it may bind, possibly as a chaperone, to PhoR, PhoB or a PhoR-PhoB complex to promote dephosphorylation of phospho-PhoB, or inhibit formation of the PhoR-PhoB transitory complex (By similarity)	0.972828475473537	1
Heme chaperone required for the biogenesis of c-type cytochromes. Transiently binds heme delivered by CcmC and transfers the heme to apo-cytochromes in a process facilitated by CcmF and CcmH (By similarity)	0.976377404919456	1
Cell envelope integrity inner membrane protein TolA	0.976377404919456	1
regulator	0.978439577203789	1
GntR Family Transcriptional Regulator	0.979381694562828	1
Ribokinase	0.979562155637867	1
Glycosyl transferase family 2	0.979754695327967	1
Low-potential electron donor to a number of redox enzymes (By similarity)	0.982762547381667	1
Acyltransferase	0.982762547381667	1
Catalyzes the NADPH-dependent formation of L-aspartate- semialdehyde (L-ASA) by the reductive dephosphorylation of L- aspartyl-4-phosphate (By similarity)	0.982762547381667	1
Inner membrane protein YigG	0.984084851783412	1
Inherit from proNOG: dNA-binding protein	0.984084851783412	1
Protein of unknown function (DUF861)	0.984084851783412	1
system, IIa component	0.984084851783412	1
beta-lactam resistance protein	0.984084851783412	1
iib component	0.984084851783412	1
mgtC SapB transporter	0.984084851783412	1
alkyl sulfatase	0.984084851783412	1
UPF0379 protein ykgI	0.984084851783412	1
Epimerase dehydratase	0.984084851783412	1
L-sorbose 1-phosphate reductase	0.984084851783412	1
membrAne	0.984255126996256	1
SIS domain	0.984431696612465	1
Prokaryotic N-terminal methylation motif	0.98446087703698	1
Curli production assembly transport component, CsgF	0.98446087703698	1
Cytochrome c nitrite reductase, pentaheme subunit	0.98446087703698	1
Colanic acid biosynthesis protein wcaK	0.98446087703698	1
L( )-tartrate dehydratase subunit beta	0.98446087703698	1
Transcriptional regulator (IclR family)	0.98446087703698	1
nitrite transporter	0.98446087703698	1
Catalyzes the Claisen rearrangement of chorismate to prephenate (By similarity)	0.985207413079355	1
UPF0387 membrane protein YohO	0.985207413079355	1
Involved in the oxidation of myo-inositol (MI) to 2- keto-myo-inositol (2KMI or 2-inosose) (By similarity)	0.985207413079355	1
Terminase-like family	0.985207413079355	1
outer membrane protein PgaA	0.985207413079355	1
inner membrane protein yphA	0.985207413079355	1
phenylacetic acid degradation protein paaY	0.985207413079355	1
CcdB protein	0.985207413079355	1
Salmonella surface presentation of antigen gene type M protein	0.985207413079355	1
Protein of unknown function (DUF1391)	0.985207413079355	1
pathogenesis	0.985207413079355	1
Part of the ABC transporter complex XylFGH involved in xylose import. Responsible for energy coupling to the transport system	0.985207413079355	1
CDP-glucose 4,6-dehydratase	0.985207413079355	1
Protein of unknown function (DUF3302)	0.985207413079355	1
Mig-14 family	0.985207413079355	1
Sodium:dicarboxylate symporter family	0.985207413079355	1
Protein of unknown function (DUF2459)	0.985207413079355	1
Two-component sensor	0.985207413079355	1
Bacterial export proteins, family 3	0.985207413079355	1
Thiol peroxidase	0.985207413079355	1
Inner membrane metabolite transport protein ydjE	0.985207413079355	1
Required for translocation of effector proteins via the type III secretion system SPI-1, which is essential for an efficient bacterial internalization. Probably acts by modulating the secretion of SipA, SipB, and SipC	0.985207413079355	1
Pfam:DUF847	0.985518765057052	1
transition metal ion binding	0.985518765057052	1
Protein of aro operon, regulated by aroR	0.985518765057052	1
Glycoporin	0.985518765057052	1
Homoserine O-transsuccinylase	0.985518765057052	1
metal resistance protein	0.985518765057052	1
fructose-bisphosphate aldolase	0.986462426260339	1
Antitermination protein	0.987472341430634	1
DNA helicase	0.987472341430634	1
Domain of unknown function (DUF303)	0.988244292684891	1
Mechanosensitive ion channel	0.988246725988385	1
other nucleotides such as ATP and GTP can not be utilized. Is also able to convert MPT to MCD in the absence of molybdate, however, with only one catalytic turnover	0.989496281496497	1
Catalyzes the hydrolysis of pseudouridine 5'-phosphate (PsiMP) to ribose 5-phosphate and uracil (By similarity)	0.989496281496497	1
Alpha-mannosidase	0.989496281496497	1
Prokaryotic dksA/traR C4-type zinc finger	0.989496281496497	1
SpoVT_AbrB	0.989496281496497	1
Required for optimal acid stress protection. Exhibits a chaperone-like activity only at pH below 3 by suppressing non- specifically the aggregation of denaturated periplasmic proteins. Important for survival of enteric bacteria in the acidic environment of the host stomach. Also promotes the solubilization at neutral pH of proteins that had aggregated in their presence at acidic pHs. May cooperate with other periplasmic chaperones such as DegP and SurA	0.989496281496497	1
Aspartate ornithine carbamoyltransferase	0.989496281496497	1
Glycosyltransferase family 9 (heptosyltransferase)	0.989496281496497	1
Calcium-binding protein required for initiation of chromosome replication	0.989496281496497	1
Protein of unknown function (DUF421)	0.989496281496497	1
ankyrin repeat protein YahD	0.989496281496497	1
Pfam:GspJ	0.989496281496497	1
Pfam:Bug	0.989496281496497	1
tail assembly chaperone	0.989496281496497	1
DNA-binding transcriptional repressor PuuR	0.989496281496497	1
PTS system, fructose-specific	0.989496281496497	1
P-loop domain protein	0.989496281496497	1
phenylacetic acid degradation protein	0.989496281496497	1
ATP-dependent Clp protease, proteolytic subunit	0.989496281496497	1
Converts N-acetylmannosamine-6-phosphate (ManNAc-6-P) to N-acetylglucosamine-6-phosphate (GlcNAc-6-P) (By similarity)	0.989597599660466	1
50S ribosomal protein L36	0.990858241705331	1
AraC family transcriptional regulator	0.991586409846908	1
Glycosyl transferase	0.991586409846908	1
Protein of unknown function (DUF1471)	0.991724121778562	1
citrate carrier protein	0.993295615131621	1
Exopolysaccharide production protein YjbE	0.993295615131621	1
Although this protein associates with the 30S subunit of the ribosome it is not considered to be a bona fide ribosomal protein	0.993295615131621	1
Effector proteins function to alter host cell physiology and promote bacterial survival in host tissues. This protein is an E3 ubiquitin ligase that interferes with host's ubiquitination pathway	0.993295615131621	1
Salmonella outer protein D	0.993295615131621	1
UPF0114 protein	0.993450196046748	1
ferritin-like protein	0.993450196046748	1
Exports L-alanine (By similarity)	0.993450196046748	1
HAD-superfamily hydrolase subfamily IA, variant 3	0.993450196046748	1
Catalyzes the complicated ring closure reaction between the two acyclic compounds 1-deoxy-D-xylulose-5-phosphate (DXP) and 3-amino-2-oxopropyl phosphate (1-amino-acetone-3-phosphate or AAP) to form pyridoxine 5'-phosphate (PNP) and inorganic phosphate (By similarity)	0.993450196046748	1
Protein of unknown function (DUF3442)	0.993450196046748	1
May function as a transcriptional regulator that controls feoABC expression (By similarity)	0.993450196046748	1
Mediates the interaction of DNA replication inititator protein DnaA with DNA polymerase subunit beta sliding clamp (dnaN). Stimulates hydrolysis of ATP-DnaA to ADP-DnaA, rendering DnaA inactive for reinititation, a process called regulatory inhibition of DnaA or RIDA (By similarity)	0.993450196046748	1
cellulose biosynthesis protein BcsE	0.993450196046748	1
UPF0379 protein yjfY	0.993450196046748	1
Specifically methylates the uridine in position 2552 of 23S rRNA at the 2'-O position of the ribose in the fully assembled 50S ribosomal subunit (By similarity)	0.993450196046748	1
Ferric uptake	0.993450196046748	1
UPF0231 protein	0.993450196046748	1
tellurite resistance protein tehB	0.993450196046748	1
UPF0345 protein	0.993450196046748	1
lipoprotein ysaB	0.993450196046748	1
Part of the ABC transporter FtsEX involved in cellular division (By similarity)	0.993450196046748	1
Membrane-associated zinc metalloprotease	0.993450196046748	1
Type VI secretion protein, VC_A0107 family	0.993450196046748	1
nucleic-acid-binding protein	0.993450196046748	1
YagBYeeUYfjZ family	0.993450196046748	1
Nucleotidyl transferase	0.993450196046748	1
Redox protein	0.993450196046748	1
synthase component II	0.993450196046748	1
Undecaprenyl-Phosphate	0.993450196046748	1
Xanthosine permease	0.993556640967252	1
Nucleoside-specific channel-forming protein, Tsx	0.993556640967252	1
general secretion pathway protein D	0.993556640967252	1
Dipeptidase	0.993556640967252	1
Phosphorylates fructoselysine to yield fructoselysine 6- phosphate	0.993556640967252	1
Involved in pyrimidine base degradation. Catalyzes physiologically the reduction of uracil to 5,6-dihydrouracil (DHU) by using NADH as a specific cosubstrate. It also catalyzes the reverse reaction and the reduction of thymine to 5,6- dihydrothymine (DHT)	0.993556640967252	1
general secretion pathway protein G	0.993556640967252	1
Usher protein	0.993556640967252	1
Phage derived protein Gp49-like (DUF891)	0.993556640967252	1
IID component	0.993556640967252	1
EAL	0.993556640967252	1
amino acid racemase	0.993556640967252	1
cold-shock DNA-binding domain protein	0.993556640967252	1
cytochrome subunit of dehydrogenase	0.993556640967252	1
HNH endonuclease	0.993830796234453	1
l-fuculose phosphate aldolase	0.993830796234453	1
Lyase and sodium transporter (By similarity)	0.993830796234453	1
Protein of unknown function (DUF1493)	0.993830796234453	1
Binds to the 23S rRNA (By similarity)	0.993941617395592	1
D-xylose transporter subunit XylF	0.994533131055224	1
tail length tape measure	0.994533131055224	1
Fructose-1,6-bisphosphate aldolase	0.994533131055224	1
sodium solute	0.994533131055224	1
Tir chaperone protein (CesT) family	0.994533131055224	1
ATPase associated with various cellular activities, AAA_5	0.994533131055224	1
Arginine dihydrolase	0.994533131055224	1
fimbriae Y protein	0.994533131055224	1
Channel that permits osmotically driven movement of water in both directions. It is involved in the osmoregulation and in the maintenance of cell turgor during volume expansion in rapidly growing cells. It mediates rapid entry or exit of water in response to abrupt changes in osmolarity (By similarity)	0.994533131055224	1
type III secretion apparatus protein	0.994533131055224	1
Periplasmic copper-binding protein	0.994533131055224	1
polysaccharide export protein	0.994853846125661	1
rard protein	0.994853846125661	1
signal transduction histidine kinase regulating citrate malate metabolism	0.995386215467357	1
F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation (By similarity)	0.995497422124233	1
Hydrolase (HAD	0.9966376844637	1
membrane protein YliF	0.9966376844637	1
outer membrane porin protein	0.9966376844637	1
Dna adenine methylase	0.9966376844637	1
acetyl-CoA hydrolase transferase	0.9966376844637	1
Attachment invasion	0.9966376844637	1
phosphotransferase system PTS, lactose cellobiose-specific IIA subunit	0.9966376844637	1
TetR family transcriptional regulator	0.9966376844637	1
Proline imino-peptidase	0.9966376844637	1
Represses expression of the flagellar master operon flhDC, and consequently prevents flagellum biosynthesis and motility. Acts by binding to the regulatory region of the flhDC operon	0.9966376844637	1
Inner membrane transporter YgjI	0.9966376844637	1
50S ribosome-binding GTPase	0.9966376844637	1
hydrolase activity, acting on ester bonds	0.9966376844637	1
Protein of unknown function (DUF1076)	0.9966376844637	1
Glycoside hydrolase family 13 domain protein	0.9966376844637	1
Outer membrane protein G	0.9966376844637	1
beta-D-galactosidase beta subunit	0.9966376844637	1
Qin prophage	0.9966376844637	1
Bacteriophage CII protein	0.9966376844637	1
cell filamentation protein	0.997117282901355	1
Pfam:DUF1813	0.99718269836419	1
homeobox protein	0.997184040168906	1
uncharacterized protein yhfG	0.997184040168906	1
Involved in the active translocation of vitamin B12 (cyanocobalamin) across the outer membrane to the periplasmic space. It derives its energy for transport by interacting with the trans-periplasmic membrane protein TonB (By similarity)	0.997184040168906	1
IS2 transposase	0.997184040168906	1
LysM domain BON superfamily protein	0.997184040168906	1
Converts alpha-N-acetylneuranimic acid (Neu5Ac) to the beta-anomer, accelerating the equilibrium between the alpha- and beta-anomers. Probably facilitates sialidase-negative bacteria to compete sucessfully for limited amounts of extracellular Neu5Ac, which is likely taken up in the beta-anomer. In addition, the rapid removal of sialic acid from solution might be advantageous to the bacterium to damp down host responses (By similarity)	0.997184040168906	1
Inner membrane protein yiaH	0.997184040168906	1
carboxylate amino acid amine transporter	0.997184040168906	1
toxin-antitoxin biofilm protein	0.997328090681571	1
Cleaves type-4 fimbrial leader sequence and methylates the N-terminal (generally Phe) residue (By similarity)	0.997328090681571	1
serine threonine protein phosphatase	0.997454825508797	1
Citrate transporter	0.997454825508797	1
Protein of unknown function (DUF2633)	0.997454825508797	1
Type-1 fimbrial protein	0.997454825508797	1
lipopolysaccharide 1,2-glucosyltransferase	0.997454825508797	1
Integrase catalytic subunit	0.997517582405881	1
response to oxidative stress	0.998015890812495	1
Protein of unknown function (DUF3156)	0.998015890812495	1
Inherit from COG: Periplasmic Protein	0.998015890812495	1
PTS system phosphocarrier protein	0.998015890812495	1
xylulose kinase	0.998015890812495	1
release factor H-coupled RctB family protein	0.998015890812495	1
fimbrial assembly chaperone SthB	0.998015890812495	1
Protein of unknown function (DUF2544)	0.998015890812495	1
Ydil protein	0.998015890812495	1
acid phosphatase	0.998015890812495	1
tail component of prophage cp-933k	0.998015890812495	1
Enterobacterial protein of unknown function (DUF957)	0.998015890812495	1
glutathione-regulated potassium-efflux system protein	0.998151170699029	1
5-hydroxyisourate hydrolase	0.998760526234807	1
VirK protein	0.998771400005852	1
Universal stress protein F	0.998843526445421	1
lipid A biosynthesis (Kdo)2-(Lauroyl)-lipid IVA acyltransferase	0.998843526445421	1
NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	0.998843526445421	1
Cytochrome d ubiquinol oxidase subunit III	0.998843526445421	1
lipopolysaccharide biosynthesis protein	0.998843526445421	1
Branched-chain amino acid aminotransferase	0.998843526445421	1
PTS system N,N'-diacetylchitobiose-specific transporter subunit IIB	0.998843526445421	1
Catalyzes the irreversible cleavage of the glycosidic bond in both 5'-methylthioadenosine (MTA) and S- adenosylhomocysteine (SAH AdoHcy) to adenine and the corresponding thioribose, 5'-methylthioribose and S-ribosylhomocysteine, respectively (By similarity)	0.998843526445421	1
lipoprotein YgdR	0.998843526445421	1
Part of the ABC transporter complex MlaFEDB that actively prevents phospholipid accumulation at the cell surface. Probably maintains lipid asymmetry in the outer membrane by retrograde trafficking of phospholipids from the outer membrane to the inner membrane	0.998843526445421	1
Alpha-keto-beta-hydroxylacyl reductoisomerase	0.998843526445421	1
inner membrane protein YbjM	0.998843526445421	1
thymidine kinase	0.998843526445421	1
heat shock protein 15	0.998843526445421	1
shikimate dehydrogenase	0.998843526445421	1
UPF0250 protein	0.998843526445421	1
Catalyzes the transfer of endogenously produced octanoic acid from octanoyl-acyl-carrier-protein onto the lipoyl domains of lipoate-dependent enzymes. Lipoyl-ACP can also act as a substrate although octanoyl-ACP is likely to be the physiological substrate (By similarity)	0.998843526445421	1
(ubiquinol oxidase) subunit II	0.998843526445421	1
UPF0266 membrane protein	0.998843526445421	1
Protein of unknown function (DUF1488)	0.998843526445421	1
phosphoriboisomerase A	0.998843526445421	1
transport of potassium into the cell	0.998843526445421	1
Specifically methylates the cytosine at position 967 (m5C967) of 16S rRNA (By similarity)	0.998843526445421	1
50s ribosomal protein l32	0.998843526445421	1
Toxic component of a toxin-antitoxin (TA) module. A	0.998843526445421	1
YheO domain protein	0.998843526445421	1
Protein of unknown function (DUF796)	0.998904695155897	1
Inhibits activity of g-type lysozyme, which confers increased lysozyme tolerance to the bacterium	0.99892373874057	1
Protein of unknown function (DUF2167)	0.99892373874057	1
Actin-binding protein that interferes with host cell actin cytoskeleton. Nucleates actin polymerization and condensates actin filaments into cables (bundling). SipA potenciates SipC activity and both are required for an efficient bacterial internalization by the host cell (By similarity)	0.99892373874057	1
type III secretion system apparatus protein	0.99892373874057	1
glycosyl transferase family 2	0.99892373874057	1
DegT DnrJ EryC1 StrS aminotransferase	0.99892373874057	1
Inherit from proNOG: Fimbrial	0.99892373874057	1
secreted effector protein	0.99892373874057	1
Calcium/calmodulin dependent protein kinase II Association	0.99892373874057	1
Adhesin virulence factor Hek	0.99892373874057	1
Antitoxin component of a toxin-antitoxin (TA) module. A labile antitoxin that counteracts the effect of the YafQ toxin. YafQ and DinJ together bind their own promoter, and by analogy to other TA modules probably repress its expression	0.99892373874057	1
Acid-resistance membrane protein	0.99892373874057	1
Converts phosphatidylinositol 3,4,5-trisphosphate (PtdIns 3,4,5-P3) to PtdIns 3-P and prevents the transition of PtdIns 3-P to PtdIns 3,5-P2. It is one of the known effectors injected by Salmonella into the host cell and is required for invasion and for an efficient generation and maintenance of Salmonella-containing vacuole (SVC). Alteration of the phosphoinositide composition of the plasma membrane causes membrane ruffling and actin cytoskeleton rearrangements. The persistence of PtdIns 3-P diverts the SCV from the endocytic pathway resulting in enlarged vesicles, which are essential to create a favorable environment where Salmonella can replicate and avoid immune defenses of the host cell	0.99892373874057	1
PhoPQ-activated pathogenicity-related protein	0.99892373874057	1
deacetylase	0.99892373874057	1
CAAX protease self-immunity	0.99892373874057	1
Amino acid ABC transporter, permease	0.99892373874057	1
Lipid A 3-O-deacylase (PagL)	0.99892373874057	1
Chaperone specialized in the storage of effectors within the bacterial cytoplasm, maintaining them in a secretion-competent state, and allowing their immediate delivery to target cells upon contact of the bacterium with the host cells. Has been shown to chaperone	0.99892373874057	1
addiction module antidote protein	0.99892373874057	1
secretion system apparatus protein	0.99892373874057	1
Actin-binding protein that interferes with host cell actin cytoskeleton. It stimulates actin polymerization and counteracts F-actin destabilizing proteins. Potentiates SipC activity	0.99892373874057	1
Alkaline phosphatase	0.99892373874057	1
Hok gef cell toxic protein	0.99892373874057	1
metabolite transport protein YdjK	0.99892373874057	1
May link the O-antigen tetrasaccharide units into long chains, giving rise to typical smooth LPS	0.99892373874057	1
Toxic component of a toxin-antitoxin (TA) module. A sequence-specific mRNA endoribonuclease that inhibits translation elongation and induces bacterial stasis. Cleavage occurs between the second and third residue of the Lys codon followed by a G or A (5'AAA(G A)3'), is reading-frame dependent and occurs within the 5' end of most mRNAs. Ribosome-binding confers the sequence specificity and reading frame-dependence. When overexpressed in liquid media YafQ partially inhibits protein synthesis, with a reduction in growth rate and colony growth rate. This effect is counteracted by coexpression with DinJ, the YafQ antitoxin. YafQ and DinJ together bind their own promoter, and by analogy to other TA modules probably repress its expression	0.99892373874057	1
EspA family secreted protein	0.99892373874057	1
YceI	0.99892373874057	1
Involved in the triggering of intracellular events that lead to microbial internalization. These events include increase in calcium level, redistribution of actin microfilaments, and changes in the normal structure of the microvilli. Encoded within the type III secretion system (SPI-1 TTSS), it is essential for the translocation of protein effectors into host cells. Forms a complex with SipB and SipC in the presence of their chaperone SicA	0.99892373874057	1
Oxalate formate antiporter	0.99892373874057	1
Type III secretion	0.99892373874057	1
Catalyzes the transfer of 4-deoxy-4-formamido-L- arabinose from UDP to undecaprenyl phosphate. The modified arabinose is attached to lipid A and is required for resistance to polymyxin and cationic antimicrobial peptides (By similarity)	0.998989395954751	1
Curli are coiled surface structures that assemble preferentially at growth temperatures below 37 degrees Celsius. Curli can bind to fibronectin. The minor subunit is the nucleation component of curlin monomers	0.999014529400238	1
dTDP-4-dehydrorhamnose reductase	0.999014529400238	1
is2 orf1	0.999014529400238	1
Fimbrial	0.999147063686661	1
Colicin immunity protein / pyocin immunity protein	0.999289962196851	1
biofilm formation	0.999289962196851	1
uncharacterized protein yahO	0.999289962196851	1
Ferric enterobactin transport protein	0.999289962196851	1
Protein of unknown function (DUF1062)	0.999289962196851	1
of 127 from GenPept.129 gb AAK00467.1 (AF200692)	0.999289962196851	1
Transposase is3 is911 family	0.999289962196851	1
phage holin	0.999289962196851	1
Outer membrane efflux protein	0.999289962196851	1
Sel1 domain protein repeat-containing protein	0.999446532559682	1
penicillin-binding protein 2	0.999446532559682	1
inner membrane transport protein	0.999458854051703	1
Domain of unknown function (DUF3440)	0.99947772072145	1
Tail Fiber Assembly protein	0.99947772072145	1
universal stress protein A	0.99947772072145	1
tail fiber protein	0.99948531998934	1
Diguanylate phosphodiesterase	0.999529863282425	1
integral membrane protein, YccS YhfK family	0.999624692477349	1
Repressor protein MetJ	0.999624692477349	1
DNA-binding transcriptional regulator	0.999624692477349	1
O-antigen ligase	0.999655506688127	1
nucleotidase activity	0.999655506688127	1
Protease that can act as an efficient and specific deubiquitinating enzyme in vitro. Does not possess desumoylating and deneddylating activities. The physiological substrate is	0.999655506688127	1
sigma-54 dependent transcriptional regulator	0.999655506688127	1
HNHc	0.999655506688127	1
UPF0509 protein	0.999655506688127	1
Protein MgrB homolog	0.999655506688127	1
Uncharacterized protein conserved in bacteria (DUF2219)	0.999655506688127	1
D-erythro-7,8-dihydroneopterin triphosphate 2'-epimerase	0.999655506688127	1
HlyD family secretion protein	0.999655506688127	1
Induces the synthesis of acid phosphatase (AppA) and several other polypeptides (such as AppBC) during the deceleration phase of growth. It also acts as a transcriptional repressor for one group of proteins that are synthesized preferentially in exponential growth and for one group synthesized only in the stationary phase. Also involved in the stabilization of the sigma stress factor RpoS during stress conditions	0.999655506688127	1
Lipopolysaccharide 1,2-N-acetylglucosaminetransferase	0.999655506688127	1
TRAP-type C4-dicarboxylate transport system, small permease	0.999655506688127	1
DNA-binding protein	0.999691590808646	1
Outer membrane lipoprotein	0.999742915116999	1
Could be involved in the degradation of phospho-AI-2, thereby terminating induction of the lsr operon and closing the AI-2 signaling cycle	0.999748746368864	1
CRP FNR family transcriptional regulator	0.999748746368864	1
DTDP-4-dehydrorhamnose 3,5-epimerase	0.999748746368864	1
chaperone protein	0.999748746368864	1
multidrug resistance protein	0.999748746368864	1
Tail fiber protein	0.999748746368864	1
UDP-D-galactose (glucosyl)lipopolysaccharide-1, 6-D-galactosyltransferase	0.999748746368864	1
Inner membrane transport protein ydiM	0.999748746368864	1
damage-inducible protein	0.999748746368864	1
peptidoglycan synthetase ftsI	0.999754405462799	1
deaminase	0.999764291099263	1
Inhibits RpoS proteolysis by regulating RssB activity, thereby increasing the stability of the sigma stress factor RpoS during magnesium starvation (By similarity)	0.999783773276434	1
conserved inner membrane protein	0.999783773276434	1
Resolvase domain-containing protein	0.999812520922951	1
lipopolysaccharide	0.999812520922951	1
Removes the N-terminal methionine from nascent proteins (By similarity)	0.999815295727862	1
type 1 fimbriae regulatory protein	0.999859042286927	1
DNA-binding transcriptional activator BglJ	0.999859042286927	1
Catalyzes the interconversion of beta-pyran and beta- furan forms of D-ribose (By similarity)	0.999859042286927	1
UDP-glucose 6-dehydrogenase	0.999859042286927	1
Cytochrome D ubiquinol oxidase, subunit II	0.999859042286927	1
UPF0270 protein	0.999859042286927	1
Inner membrane protein YhaH	0.999859042286927	1
Protein of unknown function (DUF1107)	0.999859042286927	1
PTS system N,N'-diacetylchitobiose-specific transporter subunit IIC	0.999859042286927	1
Nuclease that resolves Holliday junction intermediates in genetic recombination. Cleaves the cruciform structure in supercoiled DNA by nicking to strands with the same polarity at sites symmetrically opposed at the junction in the homologous arms and leaves a 5'-terminal phosphate and a 3'-terminal hydroxyl group (By similarity)	0.999859042286927	1
tRNA ligase	0.999859042286927	1
This regulatory protein, when combined with SAM (S- adenosylmethionine) represses the expression of the methionine regulon and of enzymes involved in SAM synthesis (By similarity)	0.999859042286927	1
Component of the pyruvate dehydrogenase (PDH) complex, that catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2) (By similarity)	0.999859042286927	1
Specifically methylates the N4 position of cytidine in position 1402 (C1402) of 16S rRNA (By similarity)	0.999859042286927	1
Trap dicarboxylate transporter, dctm subunit	0.999859042286927	1
Could be involved in ECA polysaccharide chain elongation (By similarity)	0.999859042286927	1
dna polymerase iii, chi subunit	0.999859042286927	1
