word	p-value	corrected-p-value
PTS system N-acetylgalactosamine-specific transporter subunit IIB	1	1
Tail completion protein R	1	1
oligogalacturonide lyase	1	1
phenylacetic acid degradation operon negative regulatory protein PaaX	1	1
Cellulose biosynthesis protein BcsF	1	1
Involved in the formation of 2-(5''-phosphoribosyl)-3'- dephosphocoenzyme-A, the prosthetic group of the acyl-carrier protein of the malonate decarboxylase (By similarity)	1	1
Protein of unknown function (DUF465)	1	1
ATP-dependent Clp protease, proteolytic subunit	1	1
universal stress protein G	1	1
chlorohydrolase aminohydrolase	1	1
Protein of unknown function (DUF2531)	1	1
Inherit from bactNOG: Endonuclease	1	1
FAD NAD(P)-binding domain	1	1
Aspartate ornithine carbamoyltransferase	1	1
AtP-binding protein	1	1
Conjugal transfer protein TraD	1	1
malonate decarboxylase subunit beta	1	1
this blockage is overcome by subsequent expression of antitoxin HigA. Overexpression causes cleavage of a number of mRNAs in a translation-dependent fashion, suggesting this is an mRNA interferase	1	1
drug resistance transporter EmrB QacA	1	1
DnaB-like helicase N terminal domain	1	1
Short chain fatty acid transporter	1	1
Antitoxin component of a toxin-antitoxin (TA) module. Antitoxin that counteracts the effect of the YoeB	1	1
lipoprotein YafL	1	1
UPF0379 protein ybiM	1	1
drug resistance transporter, EmrB QacA subfamily	1	1
helix-turn-helix domain-containing protein	1	1
Probably a connector protein for RcsB C regulation of biofilm and acid-resistance, providing additional signal input into the two-component signaling pathway. May serve to stimulate biofilm maturation, via the Rcs phosphorelay. Regulates expression of genes involved in acid-resistance and biofilm formation, including the RcsB C two-component system. May be a non-specific DNA-binding protein that binds genes and or intergenic regions via a geometric recognition. Also confers resistance to H(2)O(2). Overexpression at 28 and 16 degrees Celsius increases the production of colanic acid, an exopolysaccharide and matrix component, and reduces adhesive curli fimbriae expression. Both of these effects require RcsB	1	1
Protein of unknown function (DUF1215)	1	1
Major facilitator transporter	1	1
HTH-type transcriptional regulator	1	1
holin protein	1	1
methylase	1	1
Aldehyde ferredoxin oxidoreductase	1	1
malonate decarboxylase alpha subunit	1	1
Phenylacetate-CoA oxygenase, PaaG subunit	1	1
Inherit from bactNOG: Transcriptional regulator	1	1
DNA stabilization	1	1
Phenylacetate-CoA oxygenase subunit PaaB	1	1
is629 orf1	1	1
Pectin acetylesterase	1	1
protein ybcN in lambdoid DLP12 prophage regi	1	1
Protein of unknown function (DUF2502)	1	1
Holo-ACP synthase, malonate decarboxylase-specific	1	1
Selenium-dependent molybdenum hydroxylase system protein, YqeB family	1	1
Plasmid maintenance system antidote protein	1	1
polar amino acid ABC transporter, inner membrane subunit	1	1
Periplasmic binding protein component of Pn transporter	1	1
DNA methylase	1	1
Part of the ABC transporter complex BtuCDF involved in vitamin B12 import. Responsible for energy coupling to the transport system (By similarity)	1	1
nitrate ABC transporter	1	1
Conjugal transfer protein TrbI	1	1
Uncharacterized protein conserved in bacteria (DUF2345)	1	1
Sorbose PTS component (Sorbose-permease PTS system IIA component)	1	1
4-carboxy-4-hydroxy-2-oxoadipate aldolase oxaloacetate decarboxylase	1	1
Inositol monophosphatase	1	1
MerR family regulatory protein	1	1
IS600 orf2	1	1
Lipopolysaccharide core biosynthesis protein RfaS	1	1
AsnC family transcriptional regulator	1	1
Phage protein, HK97 gp10 family	1	1
auxin efflux carrier	1	1
MurP, subunit of N-acetylmuramic acid PTS permease	1	1
Catalyzes the interconversion of methylthioribose-1- phosphate (MTR-1-P) into methylthioribulose-1-phosphate (MTRu-1-P) (By similarity)	1	1
succinate dehydrogenase fumarate reductase, flavoprotein subunit	1	1
phenylacetic acid degradation protein	1	1
D12 class N6 adenine-specific DNA methyltransferase	1	1
O-Methyltransferase	1	1
Phenylacetate-CoA oxygenase, PaaI subunit	1	1
S-methylmethionine transporter	1	1
Inherit from bactNOG: helicase	1	1
flagellar protein FliS	1	1
Bacterial protein of unknown function (DUF905)	1	1
Bacteriophage regulatory protein	1	1
ANTAR domain-containing protein	1	1
Inherit from proNOG: ATP-binding protein	1	1
Sulfite exporter TauE/SafE	1	1
Protein of unknown function (DUF3486)	1	1
SSS sodium solute transporter superfamily	1	1
Phenylacetate-CoA oxygenase PaaJ subunit	1	1
Carboxypeptidase	1	1
Inherit from proNOG: Sugar (Glycoside-Pentoside-hexuronide) transporter	1	1
Inherit from bactNOG: HNH endonuclease	1	1
bifunctional aldehyde dehydrogenase enoyl-CoA hydratase	1	1
of 539 from GenPept.129 gb AAL57569.1 AF453441_53 (AF453441) transposase Escherichia coli	1	1
Protein PhsC homolog	1	1
phage protein (Thought to be involved in host lysis)	1	1
Toxin, which has some hemolytic activity towards mammalian cells. Acts by forming a pore-like structure upon contact with mammalian cells	1	1
conjugative transfer protein TrbC	1	1
lysis protein	1	1
Protein of unknown function (DUF935)	1	1
Could be part of an electron transfer system required for anaerobic carnitine reduction. Could be a 3Fe-4S cluster- containing protein	1	1
Electron transport protein	1	1
Galactosamine-6-phosphate isomerase	1	1
with YgfM and YgfN forms a selenate reductase, which seems to catalyze the reduction of selenate to selenite	1	1
Major facilitator superfamily transporter	1	1
Mannitol-specific cryptic phosphotransferase enzyme iia	1	1
IpaB/EvcA family	1	1
Repressor of phase-1 flagellin	1	1
SpoVT_AbrB	1	1
General secretion pathway protein J	1	1
Protein of unknown function (DUF421)	1	1
Uncharacterized protein yfaA	1	1
electron transfer flavoprotein subunit ygcQ	1	1
ferredoxin-like protein	1	1
4-oxalocrotonate tautomerase	1	1
Glycosyl transferases group 1	1	1
Domain of unknown function (DUF1845)	1	1
OmpA family	1	1
Inherit from COG: endonuclease exonuclease phosphatase	1	1
Male sterility domain	1	1
CcdA protein	1	1
cytochrome c biogenesis protein	1	1
inner membrane metabolite transport protein YgcS	1	1
Stage II sporulation protein	1	1
gluconate 2-dehydrogenase	1	1
fructose transport system kinase	1	1
IclR helix-turn-helix domain	1	1
4-Carboxymuconolactone decarboxylase	1	1
Flagellar hook-basal body complex protein FliE	1	1
conjugative transfer protein TraI	1	1
Inner membrane protein yeaI	1	1
uncharacterized protein ydcA	1	1
with YgfK and YgfN forms a selenate reductase, which seems to catalyze the reduction of selenate to selenite	1	1
Flagellar biosynthesis protein FliP	1	1
Uncharacterized conserved protein (DUF2132)	1	1
Helix-turn-helix domain, rpiR family	1	1
transposase, IS605 OrfB family	1	1
MarR family transcriptional regulator	1	1
Protein of unknown function (DUF3491)	1	1
flagellar export protein FliJ	1	1
3-oxoadipate enol-lactonase	1	1
transcriptional regulator DeoR family	1	1
4-hydroxybenzoate 3-monooxygenase	1	1
protein tyrosine serine phosphatase	1	1
recombination protein	1	1
Catalyzes 2 different reactions between oxygene and the acireductone 1,2-dihydroxy-3-keto-5-methylthiopentene (DHK-MTPene) depending upon the metal bound in the active site. Fe-containing acireductone dioxygenase (Fe-ARD) produces formate and 2-keto-4- methylthiobutyrate (KMTB), the alpha-ketoacid precursor of methionine in the methionine recycle pathway. Ni-containing acireductone dioxygenase (Ni-ARD) produces methylthiopropionate, carbon monoxide and formate, and does not lie on the methionine recycle pathway (By similarity)	1	1
PfkB domain protein	1	1
DNA-binding transcriptional regulator GlcC	1	1
Inner membrane protein yieI	1	1
GGDEF family	1	1
Inner membrane protein yqcE	1	1
Lateral flagellar anti-sigma factor 28 protein	1	1
ferredoxin-like protein YgcO	1	1
ABC transporter periplasmic substrate-binding protein	1	1
activator of Hsp90 ATPase 1 family protein	1	1
CoA-transferase subunit B	1	1
Chaperonin	1	1
Type I site-specific deoxyribonuclease	1	1
Protein of unknown function DUF2620	1	1
NQR complex catalyzes the reduction of ubiquinone-1 to ubiquinol by two successive reactions, coupled with the transport of Na( ) ions from the cytoplasm to the periplasm. The first step is catalyzed by NqrF, which accepts electrons from NADH and reduces ubiquinone-1 to ubisemiquinone by a one-electron transfer pathway (By similarity)	1	1
Pfam:DUF477	1	1
Regulator of gluconate (Gnt) operon	1	1
Inherit from COG: Ankyrin Repeat	1	1
Xanthine dehydrogenase Fad-binding subunit	1	1
Phenylacetate-CoA oxygenase reductase, PaaK subunit	1	1
gluconate transport system permease 3	1	1
Lysine exporter protein (Lyse ygga)	1	1
Sensor Signal Transduction Histidine Kinase	1	1
Class II aldolase	1	1
Gluconate 2-dehydrogenase	1	1
Allophanate hydrolase, subunit 1	1	1
Phage Mu protein F like protein	1	1
YfaZ precursor	1	1
a PrlF mutation induces the activity of the Lon protease, and a Lon-deficient strain suppresses the phenotype conferred by the PrlF mutation	1	1
Transcriptional regulator, MarR family	1	1
deoR family transcriptional regulator	1	1
RecT family	1	1
Competence-damaged protein	1	1
This protein is an aporepressor. When complexed with L- tryptophan it binds the operator region of the trp operon	1	1
Protein of unknown function (DUF1272)	1	1
is1 orf1	1	1
Methylmalonyl-CoA mutase	1	1
salicylate synthase Irp9	1	1
bacteriophage N4 adsorption protein B	1	1
l-lysine 6-monooxygenase	1	1
2-dehydro-3-deoxy-6-phosphogalactonate aldolase	1	1
NADP oxidoreductase coenzyme F420-dependent	1	1
Inherit from COG: Specifically catalyzes the cleavage of the D-lactyl ether substituent of MurNAc 6-phosphate, producing GlcNAc 6- phosphate and D-lactate	1	1
these effects are overcome by concomitant expression of antitoxin SohA (PrlF). Massive overexpression is toxic. Unlike most other characterized TA systems degrades rRNA, and co-folding of the proteins is necessary in vitro for inhibition of the RNase activity. It is not known if it has any sequence-specificity. Acts as a transcription factor. The YhaV PrlF complex binds the prlF-yhaV operon, probably negatively regulating its expression	1	1
chromosome partitioning-like protein	1	1
Inner membrane protein yghQ	1	1
Catalyzes the dehydration of methylthioribulose-1- phosphate (MTRu-1-P) into 2,3-diketo-5-methylthiopentyl-1- phosphate (DK-MTP-1-P) (By similarity)	1	1
Glycosyl hydrolase family 25	1	1
malate synthase G	1	1
LmbE family	1	1
UPF0043 inner membrane protein ydjZ	1	1
Antitermination protein Q	1	1
Pyrroloquinoline quinone biosynthesis protein D	1	1
pyridoxal phosphate binding	1	1
DNA gyrase subunit B GyrB	1	1
uncharacterized protein ydjY	1	1
ABC transporter (permease)	1	1
flavin reductase domain protein	1	1
Alpha-acetolactate decarboxylase	1	1
Protein of unknown function (DUF523)	1	1
Putative mutase	1	1
HTH-type transcriptional regulator YjhI	1	1
Zn-dependent hydrolase of the beta-lactamase fold	1	1
ParB domain-containing protein nuclease	1	1
Inherit from COG: LVIVD repeat protein	1	1
arsR family transcriptional regulator	1	1
quinone oxidoreductase	1	1
Aromatic amino acid	1	1
Iron-regulated membrane protein	1	1
Removes 5-oxoproline from various penultimate amino acid residues except L-proline (By similarity)	1	1
Inherit from COG: Tape measure protein	1	1
NUDIX domain	1	1
magnesium-protoporphyrin IX monomethyl ester anaerobic oxidative cyclase	1	1
Glycolate oxidase iron-sulfur subunit	1	1
rhamnose ABC transporter, periplasmic rhamnose-binding protein	1	1
transport system, permease	1	1
Type VI secretion protein IcmF	1	1
electron transfer flavoprotein subunit ygcR	1	1
Phage repressor protein	1	1
Deacylase	1	1
Antitoxin component of a toxin-antitoxin (TA) module. Functions as an mRNA interferase antitoxin	1	1
fimbrial-like protein ydeQ	1	1
DLP12 prophage	1	1
Involved in glutamate-dependent acid resistance. Imports glutamate inside the cell while simultaneously exporting to the periplasm the GABA produced by GadA and GadB. The gad system helps to maintain a near-neutral intracellular pH when cells are exposed to extremely acidic conditions. The ability to survive transit through the acidic conditions of the stomach is essential for successful colonization of the mammalian host by commensal and pathogenic bacteria	1	1
Glcg protein	1	1
Flagellin domain-containing protein	1	1
Lytic transglycosylase catalytic	1	1
Inner membrane protein YgiZ	1	1
3-carboxy-cis,cis-muconate cycloisomerase	1	1
Uncharacterized protein YegK	1	1
NIPSNAP	1	1
Domain of unknown function (DUF1852)	1	1
HTH_MARR	1	1
Peptide synthetase	1	1
Glycerol-3-phosphate cytidylyltransferase	1	1
Biofilm development protein YmgB/AriR	1	1
6-aminohexanoate-dimer hydrolase	1	1
Catalyzes a trans-dehydration via an enolate intermediate (By similarity)	1	1
Protein of unknown function (DUF1627)	1	1
Domain of unknown function (DUF1877)	1	1
Protein of unknown function (DUF2635)	1	1
AIG2-like family	1	1
Beta-glucuronidase	1	1
FlgN protein	1	1
May be involved in the transport of PQQ or its precursor to the periplasm (By similarity)	1	1
regulation of transcription, DNA-dependent	1	1
Gluconate	1	1
Tape Measure Protein	1	1
Swarming motility protein YbiA	1	1
Rieske 2Fe-2S domain protein	1	1
Protein of unknown function (DUF2955)	1	1
Yersiniabactin biosynthetic protein YbtU	1	1
adenylate kinase	1	1
PTS system lactose cellobiose family IIC subunit	1	1
Carbohydrate-selective porin OprB	1	1
ApbE family lipoprotein	1	1
Transketolase, C-terminal domain	1	1
gamma-glutamyltranspeptidase EC 2.3.2.2	1	1
Bacteriophage N4 receptor, outer membrane subunit	1	1
Pfam:DUF1527	1	1
accessory colonization factor AcfD	1	1
uncharacterized protein ymgC	1	1
uncharacterized protein YehQ	1	1
Major pilin subunit	1	1
Represses the expression of the murPQ operon involved in the uptake and degradation of N-acetylmuramic acid (MurNAc). Binds to two adjacent inverted repeats within the operator region. MurNAc 6-phosphate, the substrate of MurQ, is the specific inducer that weakens binding of MurR to the operator (By similarity)	1	1
Electron transfer flavoprotein-quinone	1	1
haloacid dehalogenase-like hydrolase	1	1
RND efflux system, outer membrane lipoprotein, NodT	1	1
protocatechuate 3,4-dioxygenase, alpha	1	1
Protocatechuate 4,5-dioxygenase	1	1
Uncharacterized protein yfaT	1	1
copper resistance protein	1	1
Flagellar hook-associated 2 domain-containing protein	1	1
Lateral flagellar chaperone protein	1	1
Acetyltransferase GNAT Family	1	1
DNA-damage-inducible protein d	1	1
Amino acid aldolase or racemase	1	1
Arylsulfatase	1	1
Glutathione transferase	1	1
TonB-dependent heme hemoglobin receptor family protein	1	1
Adds the O-antigen on the glucose group of LPS	1	1
UPF0339 protein	1	1
Carboxylyase-like protein	1	1
flavocytochrome C	1	1
Bifunctional enzyme that catalyzes the enolization of 2,3-diketo-5-methylthiopentyl-1-phosphate (DK-MTP-1-P) into the intermediate 2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate (HK-MTPenyl-1-P), which is then dephosphorylated to form the acireductone 1,2-dihydroxy-3-keto-5-methylthiopentene (DHK-MTPene) (By similarity)	1	1
Host-nuclease inhibitor protein Gam	1	1
ABC transporter permease protein YphD	1	1
Iron-sulfur cluster binding protein	1	1
Removes the 2'-phosphate from RNA via an intermediate in which the phosphate is ADP-ribosylated by NAD followed by a presumed transesterification to release the RNA and generate ADP- ribose 1''-2''-cyclic phosphate (APPR P). May function as an ADP- ribosylase (By similarity)	1	1
yecA family	1	1
N-acetylglucosaminylphosphatidylinositol deacetylase	1	1
Aldehyde dehydrogenase	1	1
Polarity suppression	1	1
CP4-6 prophage	1	1
cytochrome C	1	1
Part of a multidrug resistance efflux system that confers resistance to compounds such as rhodamine 6G, erythromycin, doxorubicin, ethidium bromide, TPP, SDS, deoxycholate, crystal violet and benzalkonium	1	1
SMC domain protein	1	1
conjugative transfer protein TraC	1	1
Transcriptional regulator MerR family	1	1
Inner membrane protein YeeR	1	1
Uncharacterized BCR, YitT family COG1284	1	1
Protein of unknown function (DUF2946)	1	1
with YgfK and YgfM forms a selenate reductase, which seems to catalyze the reduction of selenate to selenite	1	1
ATP-binding protein YghR	1	1
flagellar basal body P-ring biosynthesis protein	1	1
Diaminobutyrate--2-oxoglutarate aminotransferase	1	1
glycolate oxidase FAD binding subunit	1	1
FGGY family of carbohydrate kinases, N-terminal domain	1	1
Uncharacterized BCR, COG1636	1	1
periplasmic solute binding protein	1	1
rpiR family transcriptional regulator	1	1
Protocatechuate 3,4-dioxygenase, beta	1	1
Arsenical pump-driving ATPase	1	1
Large extracellular alpha-helical protein	1	1
Polyphosphate	1	1
Protein of unknown function (DUF1498)	1	1
Protein of unknown function (DUF805)	1	1
Guanine deaminase	1	1
PAP2 superfamily	1	1
Addiction module toxin, Txe YoeB	1	1
Iron-chelating periplasmic-binding protein	1	1
domain-containing protein	1	1
spore coat U domain-containing protein	1	1
PH-inducible protein involved in stress response	1	1
Protein of unknown function (DUF1428)	1	1
SbmA/BacA-like family	1	1
Flavin reductase domain protein FMN-binding protein	1	1
F pilus assembly Type-IV secretion system for plasmid transfer	1	1
Pfam:GSPII_IJ	1	1
inner membrane component	1	1
Cysteine dioxygenase type I	1	1
Periplasmic ligand-binding sensor protein	1	1
Protein of unknown function (DUF2824)	1	1
Ap endonuclease, family 2	1	1
ANK	1	1
K01470 creatinine amidohydrolase EC 3.5.2.10	1	1
Uncharacterized protein conserved in bacteria (DUF2236)	1	1
Patatin-like phospholipase	1	1
Inherit from bactNOG: Histidine biosynthesis protein	1	1
biofilm formation regulatory protein BssR	1	1
Regulatory phage protein cox	1	1
inner-membrane translocator	1	1
Protein of unknown function (DUF3237)	1	1
Inner membrane protein YidI	1	1
type I restriction enzyme	1	1
ethanolamine transporter	1	1
synthase III	1	1
Ethanolamine utilisation - propanediol utilisation	1	1
catechol 1,2-dioxygenase	1	1
Bacterial Ig-like domain (group 2)	1	1
capsule polysaccharide	1	1
Protein of unknown function (DUF1073)	1	1
4-hydroxyphenylpyruvate dioxygenase	1	1
Carboxymuconolactone decarboxylase family	1	1
Uncharacterized conserved protein (DUF2164)	1	1
BtpA family	1	1
binding-protein-dependent transport systems inner membrane	1	1
Domain of unknown function (DUF3315)	1	1
Protein of unknown function (DUF3383)	1	1
specificity	1	1
Protein of unknown function (DUF2878)	1	1
Inherit from bactNOG: Citrate transporter	1	1
BON	1	1
abc transporter periplasmic	1	1
glyoxalase bleomycin resistance protein	1	1
Protein of unknown function (DUF2770)	1	1
Inherit from proNOG: phage protein	1	1
regulator (LysR family)	1	1
replication	1	1
Inherit from COG: Antirepressor	1	1
arsenical resistance operon trans-acting repressor ArsD	1	1
Inherit from COG: filamentous hemagglutinin family outer membrane protein	1	1
Inherit from proNOG: Integrase catalytic subunit	1	1
Lysine Exporter protein	1	1
prevent-host-death family	1	1
general secretion pathway protein N	1	1
Inherit from bactNOG: Phosphotransferase System Component	1	1
Pfam:DUF403	1	1
C4-dicarboxylate transporter	1	1
Adenylate-forming enzyme	1	1
Prophage minor tail Z family protein	1	1
terminase small subunit	1	1
Ring cyclization and eight-electron oxidation of 3a-(2- amino-2-carboxyethyl)-4,5-dioxo-4,5,6,7,8,9-hexahydroquinoline- 7,9-dicarboxylic-acid to PQQ (By similarity)	1	1
WalW protein	1	1
Capsule polysaccharide	1	1
Catalyzes the first of the two reduction steps in the elongation cycle of fatty acid synthesis	1	1
Phage terminase, large subunit	1	1
Protein of unknown function (DUF1427)	1	1
Regulatory protein UhpC	1	1
Cupin domain	1	1
metal-dependent phosphohydrolase, HD subdomai	1	1
Chloramphenicol acetyltransferase	1	1
PilT protein	1	1
prophage	1	1
glyoxalase	1	1
Short-chain dehydrogenase reductase sdr	1	1
chromate transporter	1	1
Glycosyl Transferase Family	1	1
Zinc-binding domain of primase-helicase	1	1
CDP-alcohol phosphatidyltransferase	1	1
Inherit from proNOG: Nad-dependent epimerase dehydratase	1	1
arsenical resistance protein ArsH	1	1
Inherit from proNOG: small subunit	1	1
Protein of unknown function (DUF1133)	1	1
Type IV secretion-system coupling protein DNA-binding domain	1	1
Bacteriophage CI repressor helix-turn-helix domain	1	1
TENA/THI-4/PQQC family	1	1
dehydrogenase reductase	1	1
Glycosyltransferase	1	1
Efflux transporter RND family MFP subunit	1	1
Cupin	1	1
Bacteriophage head to tail connecting protein	1	1
General secretion pathway protein	1	1
Chain length determinant protein	1	1
SMP-30/Gluconolaconase/LRE-like region	1	1
Phosphotransferase system PTS, lactose cellobiose-specific	1	1
benzoate 1,2-dioxygenase	1	1
Lipoate-protein ligase	1	1
Phage NinH protein	1	1
YCII-related	1	1
Signal transduction protein pmrD	1	1
4-hydroxyphenylacetate degradation bifunctional isomerase decarboxylase	1	1
Transglutaminase	1	1
Rhodanese-like protein	1	1
signal transduction histidine kinase	1	1
Type III secretion needle MxiH like	1	1
Alcohol dehydrogenase zinc-binding domain protein	1	1
transport system permease	1	1
D-amino acid dehydrogenase, small subunit	1	1
protein-N(pi)-phosphohistidine--sugar phosphotransferase (EC 2.7.1.69)	1	1
cI repressor	1	1
Part of the multicomponent 3-phenylpropionate dioxygenase. Converts 3-phenylpropionic acid (PP) and cinnamic acid (CI) into 3-phenylpropionate-dihydrodiol (PP-dihydrodiol) and cinnamic acid-dihydrodiol (CI-dihydrodiol), respectively (By similarity)	1	1
Protein of unknown function (DUF3085)	1	1
Cellulose synthase operon protein D	1	1
Inherit from proNOG: Histidine kinase	1	1
Residues 9 to 151 of 151 are 98.60 pct identical to residues 1 to 143 of 143 from GenPept.129 gb AAK00476.1 (AF200692)	1	1
ABC transporter Periplasmic	1	1
Uncharacterized protein conserved in bacteria (DUF2313)	1	1
DNA recombination-mediator protein A	1	1
Part of the multicomponent 3-phenylpropionate dioxygenase, that converts 3-phenylpropionic acid (PP) and cinnamic acid (CI) into 3-phenylpropionate-dihydrodiol (PP- dihydrodiol) and cinnamic acid-dihydrodiol (CI-dihydrodiol), respectively (By similarity)	1	1
TraX protein	1	1
Phosphodiesterase	1	1
Substrate-binding protein	1	1
carboxymuconolactone decarboxylase	1	1
Specifically catalyzes the NAD or NADP-dependent dehydrogenation of L-aspartate to iminoaspartate (By similarity)	1	1
fatty acid desaturase	1	1
Inherit from COG: ketosteroid isomerase-like protein	1	1
D-methionine transport system permease protein	1	1
Multi-copper polyphenol oxidoreductase laccase	1	1
enoyl-CoA hydratase isomerase	1	1
Inherit from proNOG: Oxalate formate antiporter	1	1
Domain of unknown function (DUF955)	1	1
Pfam:SirA	1	1
transporter, drug metabolite exporter family	1	1
selenoprotein W-related protein	1	1
Mu-like prophage FluMu protein gp29	1	1
Inherit from proNOG: DNA sulfur modification protein DndB	1	1
XdhC and CoxI family	1	1
short-chain dehydrogenase	1	1
phage protein gp46	1	1
Bacteriophage, scaffolding protein	1	1
hydroxypyruvate reductase	1	1
Toxic component of a toxin-antitoxin (TA) module. Overexpression results in inhibition of growth in liquid cultures	1	1
UPF0401 protein YkfF	1	1
Inherit from proNOG: cytochrome c-type biogenesis protein	1	1
Short-chain dehydrogenase reductase SDR	1	1
sterol desaturase family protein	1	1
Inherit from proNOG: Exodeoxyribonuclease VIII	1	1
Transport-associated protein	1	1
Inherit from proNOG: pep phosphonomutase	1	1
Fatty Acid Desaturase	1	1
Aldehyde dehydrogenase family	1	1
Dehydrogenase E1 component	1	1
selenium-binding protein YdfZ	1	1
Phage integrase	1	1
Phosphatidylserine phosphatidylglycerophosphate cardiolipin synthase-like protein	1	1
Cobyrinic acid ac-diamide synthase	1	1
vanillate O-demethylase oxygenase subunit	1	1
PucR family transcriptional regulator	1	1
E1 component, alpha subunit	1	1
N-6 DNA Methylase	1	1
nicotinamide mononucleotide transporter	1	1
Hydantoin racemase	1	1
Threonyl alanyl tRNA synthetase SAD	1	1
Molybdopterin dehydrogenase FAD-binding	1	1
Phage replication protein	1	1
HPP family	1	1
lyase containing HEAT-repeat	1	1
Conserved phage C-terminus (Phg_2220_C)	1	1
Ferric transporter ATP-binding subunit	1	1
Pyrroloquinoline quinone biosynthesis protein E	1	1
Putative sugar diacid recognition	1	1
S-adenosyl-l-methionine hydroxide adenosyltransferase	1	1
Dihydrolipoamide succinyltransferase component of 2-oxoglutarate dehydrogenase complex (EC 23161)	1	1
Inherit from COG: Repressor	1	1
Domain of unknown function (DUF1834)	1	1
prophage DNA injection protein	1	1
phosphoesterase, PA-phosphatase related protein	1	1
aminotransferase class V	1	1
Inherit from COG: Dynamin family	1	1
suppressor for copper-sensitivity B	1	1
Domain of unknown function (DUF1910)	1	1
Repressor protein	1	1
Protein of unknown function (DUF2787)	1	1
isoquinoline 1-oxidoreductase (Alpha subunit)	1	1
Heme iron utilization protein	1	1
Inherit from proNOG: General secretion pathway protein	1	1
plasmid partition ParA protein	1	1
Structural protein	1	1
Protein of unknown function (DUF1348)	1	1
Phosphate acetyl/butaryl transferase	1	1
coenzyme PQQ biosynthesis protein PqqF	1	1
Periplasmic binding proteins and sugar binding domain of LacI family	1	1
Pyridine nucleotide-disulphide oxidoreductase	1	1
Pfam:DUF407	1	1
PHB	1	1
repressor protein ci	1	1
major head subunit	1	1
Phage minor tail protein	1	1
Protein of unknown function (DUF2756)	1	1
Protein of unknown function (DUF1349)	1	1
Domain of unknown function (DUF1833)	1	1
Na solute symporter	1	1
Mu-like prophage FluMu protein	1	1
Haemolysin expression modulating protein	1	1
Terminase small subunit	1	1
Uncharacterized protein conserved in bacteria (DUF2184)	1	1
Protein of unknown function (DUF1706)	1	1
araC family	1	1
Siphovirus Gp157	1	1
Chloride channel	1	1
phage lysis regulatory protein, LysB family	1	1
Ohcu decarboxylase	1	1
Phage Terminase	1	1
Inherit from bactNOG: Sugar (Glycoside-Pentoside-hexuronide) transporter	1	1
Benzoylformate decarboxylase	1	1
Inherit from proNOG: RNA ligase	1	1
Protein of unknown function (DUF3164)	1	1
Feruloyl esterase	1	1
Inherit from proNOG: ATP-dependent OLD family endonuclease	1	1
Protein of unknown function (DUF3225)	1	1
Inherit from COG: Allows the formation of correctly charged Gln-tRNA(Gln) through the transamidation of misacylated Glu-tRNA(Gln) in organisms which lack glutaminyl-tRNA synthetase. The reaction takes place in the presence of glutamine and ATP through an activated gamma-phospho-Glu-tRNA(Gln) (By similarity)	1	1
pullulanase	1	1
Metalloprotease	1	1
1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate dehydrogenase	1	1
General secretion pathway protein I	1	1
alpha subunit	1	1
dehydratase	1	1
May play a key role in the regulation of the intracellular concentration of adenosylhomocysteine (By similarity)	1	1
lipoprotein YafT	1	1
ytfj-like protein	1	1
HicB family	1	1
Aldo/keto reductase family	1	1
pyridoxamine 5-phosphate	1	1
DinB family	1	1
K03382 hydroxyatrazine ethylaminohydrolase EC 3.5.99.3	1	1
Allows the formation of correctly charged Gln-tRNA(Gln) through the transamidation of misacylated Glu-tRNA(Gln) in organisms which lack glutaminyl-tRNA synthetase. The reaction takes place in the presence of glutamine and ATP through an activated gamma-phospho-Glu-tRNA(Gln) (By similarity)	1	1
Inherit from proNOG: Secreted protein	1	1
modD protein	1	1
bacteriophage lysis protein	1	1
Phage capsid family	1	1
20S proteasome, A and B subunits	1	1
Rieske [2Fe-2S] domain	1	1
Muconate	1	1
Rac prophage	1	1
Pfam:Transposase_9	1	1
DNA packaging	1	1
Copper resistance protein B	1	1
Rhomboid family	1	1
Demethylmenaquinone methyltransferase	1	1
permease YjgP YjgQ	1	1
histone deacetylase	1	1
TolA C-terminal	1	1
Phosphonate ABC transporter, periplasmic phosphonate binding protein	1	1
I protein	1	1
Inherit from bactNOG: EthD domain	1	1
DedA family	1	1
membrane component	1	1
Uncharacterized protein conserved in bacteria (DUF2264)	1	1
Pfam:Transposase_34	1	1
P22 coat protein - gene protein 5	1	1
major fimbrial protein SthE	1	1
Molybdenum cofactor biosynthesis protein F	1	1
endoribonuclease	1	1
dehydrogenase, E1 component	1	1
Rossmann fold nucleotide-binding protein	1	1
lipoprotein carrier protein	1	1
2-keto-3-deoxygluconate permease	1	1
Protein of unknown function (DUF539)	1	1
Uncharacterized protein conserved in bacteria (DUF2213)	1	1
Alpha Beta	1	1
Protein of unknown function (DUF2933)	1	1
HD domain	1	1
spore coat U domain protein	1	1
Inherit from bactNOG: Uncharacterized protein conserved in bacteria (DUF2326)	1	1
ABC transport system periplasmic binding component	1	1
Inherit from bactNOG: serine protease	1	1
ABC phosphate phosphonate transporter, periplasmic	1	1
Protein of unknown function (DUF541)	1	1
Universal stress protein family	1	1
Protein of unknown function (DUF1525)	1	1
