word	p-value	corrected-p-value
mbtb	1	1
00115	1	1
00738	1	1
04578	1	1
mannoside	1	1
hslo	1	1
05205	1	1
2857072	1	1
02775	1	1
05474	1	1
spap	1	1
00675	1	1
00577	1	1
hrcr	1	1
04953	1	1
01608	1	1
04365	1	1
03301	1	1
mdce	1	1
mal2703	1	1
04765	1	1
01828	1	1
00785	1	1
00356	1	1
00067	1	1
duf87	1	1
mal2569	1	1
mal3038	1	1
01727	1	1
sirc	1	1
02231	1	1
04810	1	1
01360	1	1
02803	1	1
00011	1	1
03710	1	1
02334	1	1
chpa	1	1
03936	1	1
01880	1	1
05288	1	1
02568	1	1
00055	1	1
04768	1	1
01096	1	1
yidi	1	1
ybl138	1	1
ybea	1	1
05181	1	1
05555	1	1
05645	1	1
dihydrophenylpropionate	1	1
04522	1	1
03790	1	1
leukotriene	1	1
05720	1	1
00192	1	1
02329	1	1
05116	1	1
mal4211	1	1
00764	1	1
04562	1	1
spanning	1	1
mal0849	1	1
00084	1	1
03310	1	1
04684	1	1
hcpd	1	1
afed	1	1
00766	1	1
05140	1	1
phosph	1	1
duf59	1	1
05466	1	1
01884	1	1
03573	1	1
05598	1	1
02983	1	1
03810	1	1
00194	1	1
04759	1	1
01456	1	1
bthvorf4518p	1	1
05405	1	1
mal0124	1	1
03965	1	1
queosine	1	1
rossman	1	1
05560	1	1
03776	1	1
02776	1	1
04591	1	1
04388	1	1
03244	1	1
02888	1	1
05296	1	1
03924	1	1
02754	1	1
02222	1	1
02309	1	1
ureh	1	1
duf2084	1	1
05458	1	1
is1230	1	1
mal0406	1	1
tppb	1	1
fidl	1	1
03869	1	1
05475	1	1
03178	1	1
04342	1	1
02718	1	1
ygbj	1	1
rafr	1	1
mal1832	1	1
02755	1	1
yihs	1	1
yigm	1	1
mal2550	1	1
01983	1	1
02716	1	1
homocyste	1	1
l17p	1	1
04571	1	1
mal3265	1	1
00235	1	1
04713	1	1
01885	1	1
04830	1	1
00345	1	1
mal1815	1	1
04192	1	1
2776816	1	1
04049	1	1
04690	1	1
03176	1	1
03815	1	1
00760	1	1
05212	1	1
03877	1	1
00039	1	1
01381	1	1
01180	1	1
05747	1	1
00050	1	1
02679	1	1
00182	1	1
03435	1	1
02646	1	1
02726	1	1
00525	1	1
2856164	1	1
04446	1	1
01040	1	1
04737	1	1
04386	1	1
03819	1	1
03656	1	1
04349	1	1
05290	1	1
tetrahydromethanopterin	1	1
03127	1	1
05130	1	1
02832	1	1
01907	1	1
03446	1	1
lipoteichoic	1	1
01326	1	1
00328	1	1
04432	1	1
puup	1	1
00153	1	1
pcor	1	1
01453	1	1
sepd	1	1
00339	1	1
02849	1	1
cascade	1	1
00438	1	1
superinfection	1	1
00517	1	1
01812	1	1
05299	1	1
02344	1	1
02934	1	1
00879	1	1
03072	1	1
puue	1	1
03214	1	1
03000	1	1
40758	1	1
03027	1	1
01729	1	1
pema	1	1
02310	1	1
02083	1	1
05343	1	1
04989	1	1
afad	1	1
l36p	1	1
propionaldehyde	1	1
1107230	1	1
04002	1	1
03862	1	1
03421	1	1
02070	1	1
03887	1	1
03504	1	1
hofm	1	1
05162	1	1
01174	1	1
04086	1	1
mal0117	1	1
02737	1	1
mal0592	1	1
05620	1	1
01166	1	1
01984	1	1
00669	1	1
05180	1	1
01702	1	1
05348	1	1
00538	1	1
02960	1	1
04970	1	1
04799	1	1
02147	1	1
02339	1	1
00225	1	1
ahpd	1	1
02809	1	1
04782	1	1
02106	1	1
03692	1	1
00093	1	1
mal0533	1	1
02707	1	1
05236	1	1
05265	1	1
01868	1	1
score=1438	1	1
00112	1	1
mal2563	1	1
05053	1	1
03162	1	1
05118	1	1
mal1505	1	1
02366	1	1
00441	1	1
mal4215	1	1
mal0149	1	1
mal1001	1	1
00204	1	1
00018	1	1
4423932	1	1
04235	1	1
01108	1	1
yaiz	1	1
deacetylases	1	1
ap4a	1	1
rpib	1	1
05709	1	1
00601	1	1
00500	1	1
00467	1	1
01499	1	1
05220	1	1
02962	1	1
01591	1	1
05169	1	1
01610	1	1
02158	1	1
gros	1	1
04317	1	1
04855	1	1
duf1996	1	1
03054	1	1
03155	1	1
04436	1	1
02728	1	1
02459	1	1
duf1627	1	1
04598	1	1
01959	1	1
02687	1	1
00977	1	1
03629	1	1
00364	1	1
00495	1	1
03499	1	1
glucuronosyltransferase	1	1
05272	1	1
27568	1	1
05026	1	1
ygco	1	1
05182	1	1
02711	1	1
01032	1	1
01442	1	1
mal0121	1	1
03606	1	1
01222	1	1
05344	1	1
04695	1	1
croi	1	1
03240	1	1
02283	1	1
01970	1	1
00542	1	1
05665	1	1
00215	1	1
mal0129	1	1
00003	1	1
l13p	1	1
04098	1	1
mal0126	1	1
00802	1	1
pine	1	1
00585	1	1
kynureninase	1	1
02875	1	1
01854	1	1
04190	1	1
03480	1	1
aad25409	1	1
01570	1	1
l12p	1	1
00693	1	1
mal3094	1	1
05549	1	1
01601	1	1
axial	1	1
04725	1	1
02480	1	1
description=adomet	1	1
03149	1	1
rdoa	1	1
00684	1	1
speb	1	1
wbbj	1	1
00332	1	1
4427609	1	1
01121	1	1
02211	1	1
01529	1	1
04419	1	1
05015	1	1
04707	1	1
02152	1	1
04520	1	1
04129	1	1
01287	1	1
nfsa	1	1
04074	1	1
00198	1	1
04844	1	1
05719	1	1
03388	1	1
00711	1	1
glyoxylase	1	1
03288	1	1
02611	1	1
05531	1	1
0839	1	1
00446	1	1
05239	1	1
poison	1	1
02123	1	1
00640	1	1
05399	1	1
mal3742	1	1
02056	1	1
05766	1	1
00563	1	1
4422817	1	1
03770	1	1
02774	1	1
00359	1	1
01304	1	1
00650	1	1
00052	1	1
05734	1	1
02498	1	1
01305	1	1
03616	1	1
03942	1	1
02327	1	1
yeez	1	1
00788	1	1
[lsu	1	1
05004	1	1
01507	1	1
02118	1	1
03644	1	1
cror	1	1
04558	1	1
03567	1	1
03275	1	1
tibc	1	1
02691	1	1
03552	1	1
03048	1	1
01412	1	1
mal0019	1	1
01906	1	1
02323	1	1
04575	1	1
mal4310	1	1
01622	1	1
00817	1	1
00674	1	1
02324	1	1
05108	1	1
03639	1	1
matb	1	1
03085	1	1
03994	1	1
01436	1	1
04272	1	1
mal3979	1	1
01450	1	1
01955	1	1
00064	1	1
04037	1	1
05478	1	1
156g	1	1
03752	1	1
03643	1	1
04004	1	1
01052	1	1
04012	1	1
mal1546	1	1
02932	1	1
04363	1	1
acok	1	1
mal1755	1	1
05593	1	1
03268	1	1
02919	1	1
02629	1	1
01584	1	1
04848	1	1
00420	1	1
mal4052	1	1
cts2n	1	1
ybio	1	1
03938	1	1
03653	1	1
04021	1	1
04014	1	1
00513	1	1
03235	1	1
iagb	1	1
04964	1	1
02680	1	1
00834	1	1
01745	1	1
01371	1	1
duf2645	1	1
is186	1	1
00572	1	1
02197	1	1
02385	1	1
0830	1	1
00940	1	1
00993	1	1
ymgf	1	1
05419	1	1
02730	1	1
04897	1	1
03284	1	1
01585	1	1
pdus	1	1
04788	1	1
ybl85	1	1
04584	1	1
03950	1	1
00751	1	1
murr	1	1
03357	1	1
03623	1	1
03479	1	1
01213	1	1
00931	1	1
01561	1	1
04377	1	1
03289	1	1
metallothionein	1	1
03985	1	1
03638	1	1
05144	1	1
03652	1	1
00268	1	1
04532	1	1
04357	1	1
mal0094	1	1
sgcq	1	1
01066	1	1
04929	1	1
00789	1	1
00523	1	1
02616	1	1
03453	1	1
01859	1	1
04310	1	1
02150	1	1
22801	1	1
lomr	1	1
yjet	1	1
04201	1	1
04022	1	1
03590	1	1
04892	1	1
4420444	1	1
mal3090	1	1
03845	1	1
01869	1	1
00217	1	1
05141	1	1
05371	1	1
senses	1	1
03878	1	1
deaminating	1	1
03366	1	1
04280	1	1
02892	1	1
01059	1	1
00403	1	1
02286	1	1
01842	1	1
mal3027	1	1
04428	1	1
01547	1	1
03258	1	1
03506	1	1
appr	1	1
02205	1	1
03071	1	1
04603	1	1
04293	1	1
02478	1	1
mal0041	1	1
04717	1	1
00534	1	1
03183	1	1
02342	1	1
hyff	1	1
05304	1	1
ybdb	1	1
02330	1	1
mw06231	1	1
00329	1	1
03052	1	1
ycac	1	1
tade	1	1
00150	1	1
hydroxyvalerate	1	1
03095	1	1
fhaa	1	1
03311	1	1
03782	1	1
00334	1	1
04760	1	1
05363	1	1
04734	1	1
03789	1	1
04728	1	1
01554	1	1
05050	1	1
04065	1	1
03309	1	1
01084	1	1
05061	1	1
03425	1	1
mal0053	1	1
05158	1	1
02642	1	1
04122	1	1
02145	1	1
03595	1	1
05421	1	1
03871	1	1
01430	1	1
04216	1	1
05377	1	1
mal1800	1	1
03474	1	1
04099	1	1
00732	1	1
ybl213	1	1
04076	1	1
03934	1	1
03503	1	1
00632	1	1
05142	1	1
03640	1	1
detox	1	1
00191	1	1
00083	1	1
pbga	1	1
03908	1	1
01092	1	1
03229	1	1
03424	1	1
02403	1	1
04294	1	1
04265	1	1
05364	1	1
duf1706	1	1
01926	1	1
00858	1	1
uprtase	1	1
03858	1	1
03654	1	1
mase2	1	1
04729	1	1
02084	1	1
03693	1	1
02833	1	1
03955	1	1
paae	1	1
04217	1	1
00731	1	1
05173	1	1
mal1853	1	1
03543	1	1
01094	1	1
03505	1	1
mal4206	1	1
04820	1	1
cse4	1	1
03414	1	1
score=416	1	1
00968	1	1
02753	1	1
04900	1	1
05007	1	1
00754	1	1
01173	1	1
00476	1	1
03553	1	1
03916	1	1
4429384	1	1
dape	1	1
01676	1	1
00111	1	1
03697	1	1
01866	1	1
00172	1	1
schlafen	1	1
01764	1	1
04232	1	1
gntu	1	1
04312	1	1
score=804	1	1
00511	1	1
01774	1	1
03484	1	1
05253	1	1
04781	1	1
00811	1	1
05337	1	1
acylphosphatases	1	1
transglutaminase	1	1
04891	1	1
04943	1	1
04485	1	1
00805	1	1
00581	1	1
01107	1	1
04425	1	1
03617	1	1
01604	1	1
00622	1	1
oqxb	1	1
01105	1	1
02199	1	1
05107	1	1
02694	1	1
00510	1	1
02384	1	1
description=lactamase	1	1
03339	1	1
mal0045	1	1
05060	1	1
04637	1	1
02884	1	1
01531	1	1
03972	1	1
05657	1	1
04336	1	1
01341	1	1
01172	1	1
mal0836	1	1
03128	1	1
04470	1	1
02829	1	1
03879	1	1
04962	1	1
00227	1	1
espn2	1	1
01459	1	1
01580	1	1
cts2d	1	1
04560	1	1
00503	1	1
05432	1	1
03893	1	1
03231	1	1
duf2314	1	1
00330	1	1
00854	1	1
03511	1	1
05603	1	1
00562	1	1
03607	1	1
deoxyribonucleotide	1	1
01851	1	1
proteina	1	1
02347	1	1
05098	1	1
00978	1	1
05349	1	1
03793	1	1
03575	1	1
03872	1	1
02461	1	1
prsf	1	1
02567	1	1
04731	1	1
03158	1	1
pduq	1	1
05599	1	1
00130	1	1
mal2756	1	1
02533	1	1
03969	1	1
03624	1	1
01832	1	1
05123	1	1
05104	1	1
05103	1	1
yibp	1	1
s20p	1	1
00255	1	1
03874	1	1
feuc	1	1
00643	1	1
igps	1	1
01649	1	1
02443	1	1
04400	1	1
mal1866	1	1
00890	1	1
duf2339	1	1
01353	1	1
05712	1	1
00274	1	1
05662	1	1
mal4278	1	1
01503	1	1
00045	1	1
00543	1	1
02345	1	1
02075	1	1
mal1848	1	1
shared	1	1
02182	1	1
01908	1	1
00683	1	1
1498	1	1
04967	1	1
03687	1	1
03759	1	1
05080	1	1
05014	1	1
01735	1	1
00199	1	1
00369	1	1
03589	1	1
03399	1	1
02713	1	1
lipa	1	1
02992	1	1
05331	1	1
04430	1	1
05735	1	1
04565	1	1
02484	1	1
00574	1	1
03668	1	1
04220	1	1
00755	1	1
05126	1	1
01348	1	1
02597	1	1
05639	1	1
cyclin	1	1
04319	1	1
02000	1	1
01641	1	1
mal2558	1	1
05436	1	1
03574	1	1
05666	1	1
01590	1	1
01611	1	1
03189	1	1
membraine	1	1
02316	1	1
04795	1	1
05422	1	1
pdum	1	1
pentape	1	1
03612	1	1
05090	1	1
oligopepetide	1	1
1131371	1	1
05354	1	1
areb	1	1
cts1w	1	1
03911	1	1
mdtk	1	1
yieh	1	1
02887	1	1
03233	1	1
01443	1	1
04572	1	1
03801	1	1
04586	1	1
repressors	1	1
04311	1	1
05193	1	1
02733	1	1
03666	1	1
02586	1	1
04007	1	1
01781	1	1
03625	1	1
01449	1	1
01633	1	1
03763	1	1
01598	1	1
phosphosubstrate	1	1
04315	1	1
00838	1	1
02200	1	1
mal0014	1	1
deoxyribonucleoside	1	1
00463	1	1
04681	1	1
02643	1	1
03866	1	1
esterification	1	1
01592	1	1
01221	1	1
inti1	1	1
05188	1	1
mal1847	1	1
04027	1	1
04783	1	1
03088	1	1
02135	1	1
00383	1	1
01992	1	1
00483	1	1
04141	1	1
mal4217	1	1
05490	1	1
04423	1	1
01902	1	1
04780	1	1
04831	1	1
05121	1	1
01082	1	1
trav	1	1
01938	1	1
01803	1	1
04233	1	1
duf1305	1	1
04835	1	1
05076	1	1
ygfn	1	1
00341	1	1
04208	1	1
01413	1	1
02989	1	1
01932	1	1
mal3478	1	1
02651	1	1
02431	1	1
00509	1	1
04624	1	1
03545	1	1
03485	1	1
04497	1	1
04527	1	1
exoprotein	1	1
04393	1	1
04222	1	1
00688	1	1
yjix	1	1
01195	1	1
03742	1	1
00402	1	1
04867	1	1
00134	1	1
04692	1	1
04305	1	1
04736	1	1
02096	1	1
00197	1	1
04636	1	1
04823	1	1
02538	1	1
00784	1	1
05259	1	1
02085	1	1
mal4258	1	1
02708	1	1
03682	1	1
haemin	1	1
irp3	1	1
05722	1	1
05512	1	1
thig	1	1
04051	1	1
mal2303	1	1
03270	1	1
04807	1	1
tadv	1	1
05051	1	1
00904	1	1
00454	1	1
03473	1	1
cts2g	1	1
01698	1	1
00970	1	1
mal0128	1	1
connecting	1	1
03731	1	1
04741	1	1
ybfm	1	1
03174	1	1
propage	1	1
carrying	1	1
03526	1	1
03891	1	1
01101	1	1
01548	1	1
05698	1	1
03705	1	1
05199	1	1
tcfd	1	1
ilvgmeda	1	1
05137	1	1
ccmi	1	1
05485	1	1
03602	1	1
01220	1	1
cvpa	1	1
02594	1	1
mal2561	1	1
03186	1	1
02073	1	1
alkylhydroperoxidase	1	1
01295	1	1
03282	1	1
01125	1	1
tetraphosphate	1	1
04454	1	1
04658	1	1
noncatalytic	1	1
03243	1	1
03038	1	1
03152	1	1
00597	1	1
04385	1	1
05637	1	1
cts2s	1	1
04531	1	1
05374	1	1
00932	1	1
00419	1	1
utase	1	1
01627	1	1
03977	1	1
04904	1	1
04101	1	1
03875	1	1
05609	1	1
04040	1	1
feruloyl	1	1
yfah	1	1
03645	1	1
01550	1	1
00821	1	1
00759	1	1
mal4223	1	1
01158	1	1
02043	1	1
00799	1	1
01682	1	1
04730	1	1
orfc	1	1
01435	1	1
00358	1	1
02463	1	1
00124	1	1
05652	1	1
00434	1	1
03406	1	1
mal0054	1	1
02690	1	1
ydgg	1	1
fklb	1	1
02266	1	1
01142	1	1
02951	1	1
clusters	1	1
mal0101	1	1
3914	1	1
04455	1	1
04300	1	1
00417	1	1
00849	1	1
hsc56	1	1
01231	1	1
05751	1	1
04984	1	1
00827	1	1
03315	1	1
05003	1	1
03758	1	1
02122	1	1
phenylacetly	1	1
dihydroxycyclohexa	1	1
05589	1	1
mutation	1	1
04965	1	1
01026	1	1
02177	1	1
02670	1	1
03947	1	1
chbg	1	1
00373	1	1
00188	1	1
yihn	1	1
04609	1	1
2251	1	1
01602	1	1
01463	1	1
05541	1	1
05651	1	1
04533	1	1
01510	1	1
04084	1	1
01941	1	1
03106	1	1
hydroxydehydrogenase	1	1
00951	1	1
01380	1	1
04433	1	1
04708	1	1
04675	1	1
04227	1	1
00780	1	1
04368	1	1
03754	1	1
02167	1	1
01707	1	1
01603	1	1
05312	1	1
04543	1	1
03959	1	1
03910	1	1
pulm	1	1
eco57i	1	1
pfaa	1	1
03516	1	1
04779	1	1
01484	1	1
00504	1	1
04329	1	1
03659	1	1
04691	1	1
03009	1	1
02415	1	1
00707	1	1
03539	1	1
03570	1	1
05172	1	1
00036	1	1
00661	1	1
01458	1	1
01694	1	1
01246	1	1
01179	1	1
05084	1	1
03321	1	1
05696	1	1
mal2557	1	1
livg	1	1
hlyb	1	1
01011	1	1
05314	1	1
transferrin	1	1
02482	1	1
streptomycin	1	1
05063	1	1
asprs	1	1
01508	1	1
03438	1	1
03521	1	1
03042	1	1
05563	1	1
00113	1	1
01617	1	1
protectant	1	1
00877	1	1
03392	1	1
05310	1	1
00903	1	1
02298	1	1
00607	1	1
04301	1	1
ybl1	1	1
02126	1	1
01176	1	1
05306	1	1
05002	1	1
04482	1	1
pgac	1	1
01322	1	1
01618	1	1
02715	1	1
04299	1	1
04390	1	1
hutw	1	1
02441	1	1
00072	1	1
01460	1	1
04031	1	1
03437	1	1
03232	1	1
bcfe	1	1
00179	1	1
00765	1	1
04170	1	1
03989	1	1
mal2358	1	1
01274	1	1
00485	1	1
cytolysin	1	1
02981	1	1
03678	1	1
01898	1	1
traa	1	1
03786	1	1
00969	1	1
03371	1	1
00715	1	1
01493	1	1
04348	1	1
00954	1	1
03238	1	1
00651	1	1
04334	1	1
ketodeoxygluconokinase	1	1
04416	1	1
04475	1	1
prkc	1	1
00459	1	1
02064	1	1
03903	1	1
surfactin	1	1
01914	1	1
02590	1	1
01161	1	1
00809	1	1
05025	1	1
04936	1	1
03029	1	1
04437	1	1
polyprenol	1	1
01074	1	1
primary	1	1
03337	1	1
allinase	1	1
l15p	1	1
03988	1	1
02580	1	1
00910	1	1
00423	1	1
05653	1	1
upf0156	1	1
03555	1	1
arad	1	1
05434	1	1
01607	1	1
upf0235	1	1
glpf	1	1
01692	1	1
04662	1	1
00440	1	1
03377	1	1
00471	1	1
00828	1	1
04556	1	1
02080	1	1
is5075	1	1
mal0015	1	1
thylidenea	1	1
02357	1	1
02659	1	1
00997	1	1
03593	1	1
00233	1	1
03491	1	1
mal0049	1	1
01540	1	1
00216	1	1
05101	1	1
02828	1	1
02278	1	1
miaa	1	1
02898	1	1
duf596	1	1
03065	1	1
score=479	1	1
01933	1	1
curcumin	1	1
03691	1	1
02252	1	1
score=399	1	1
hmut	1	1
04479	1	1
05133	1	1
02374	1	1
02454	1	1
05136	1	1
01559	1	1
cts2r	1	1
03844	1	1
02025	1	1
00800	1	1
yofa	1	1
00377	1	1
00613	1	1
03774	1	1
01980	1	1
05184	1	1
03960	1	1
livm	1	1
03772	1	1
02939	1	1
03374	1	1
00561	1	1
mal1870	1	1
04808	1	1
03426	1	1
01487	1	1
01594	1	1
01513	1	1
05081	1	1
mal3089	1	1
cache	1	1
02257	1	1
ysaa	1	1
03216	1	1
00960	1	1
03175	1	1
m16a	1	1
waaw	1	1
00073	1	1
arylfulfatase	1	1
leta	1	1
shla	1	1
phthalate	1	1
duf3274	1	1
ykgf	1	1
02727	1	1
mal4316	1	1
03995	1	1
ysct	1	1
02195	1	1
03236	1	1
00692	1	1
score=598	1	1
mal3625	1	1
yibv	1	1
00795	1	1
03831	1	1
00408	1	1
familiy	1	1
02148	1	1
mal3015	1	1
02509	1	1
05222	1	1
03249	1	1
02045	1	1
00703	1	1
04322	1	1
extension	1	1
05532	1	1
02486	1	1
03967	1	1
monophosphokinase	1	1
02164	1	1
trad	1	1
uroporphyrin	1	1
01642	1	1
02987	1	1
nitrobenzyl	1	1
05366	1	1
03104	1	1
05724	1	1
mating	1	1
03818	1	1
recognises	1	1
00709	1	1
05473	1	1
03518	1	1
02944	1	1
u20b	1	1
01911	1	1
05285	1	1
05482	1	1
02814	1	1
03626	1	1
00939	1	1
mal1804	1	1
03201	1	1
02799	1	1
03982	1	1
02161	1	1
03412	1	1
05455	1	1
01900	1	1
02151	1	1
00044	1	1
ugpe	1	1
05508	1	1
00953	1	1
02991	1	1
02747	1	1
mal2707	1	1
05269	1	1
mal2549	1	1
04582	1	1
02485	1	1
04495	1	1
eprj	1	1
00406	1	1
05282	1	1
ycic	1	1
01200	1	1
04277	1	1
01501	1	1
02644	1	1
04477	1	1
04444	1	1
05442	1	1
04654	1	1
03428	1	1
04981	1	1
espl2	1	1
02406	1	1
03807	1	1
03427	1	1
04701	1	1
01135	1	1
04126	1	1
04983	1	1
04880	1	1
01332	1	1
04762	1	1
00857	1	1
02473	1	1
05611	1	1
04314	1	1
03227	1	1
01969	1	1
aatc	1	1
mal1812	1	1
ycam	1	1
05754	1	1
02858	1	1
05614	1	1
nags	1	1
01776	1	1
03608	1	1
01486	1	1
02450	1	1
03861	1	1
04261	1	1
yght	1	1
mal1553	1	1
02514	1	1
04013	1	1
perosamine	1	1
2877840	1	1
00243	1	1
04450	1	1
04595	1	1
afec	1	1
01152	1	1
02063	1	1
04766	1	1
05318	1	1
s18p	1	1
00880	1	1
05360	1	1
00617	1	1
04845	1	1
05070	1	1
04121	1	1
04858	1	1
05255	1	1
01646	1	1
01987	1	1
hydroxyproline	1	1
03821	1	1
aatb	1	1
03116	1	1
05565	1	1
01963	1	1
02684	1	1
02155	1	1
s21p	1	1
02314	1	1
02843	1	1
03423	1	1
hotdog	1	1
01549	1	1
04356	1	1
04540	1	1
03109	1	1
rad3	1	1
02120	1	1
01401	1	1
mal1844	1	1
l27p	1	1
03340	1	1
01302	1	1
01160	1	1
02190	1	1
aminophosphonate	1	1
01285	1	1
01632	1	1
01182	1	1
1099520	1	1
02565	1	1
01943	1	1
03798	1	1
04020	1	1
02396	1	1
kdops	1	1
03431	1	1
05183	1	1
frvx	1	1
mal1816	1	1
mal0115	1	1
mqsa	1	1
03430	1	1
00767	1	1
03591	1	1
05338	1	1
ascbf	1	1
02371	1	1
02260	1	1
gp33	1	1
02248	1	1
00571	1	1
05471	1	1
cts2h	1	1
04137	1	1
00964	1	1
00317	1	1
faba	1	1
00004	1	1
00573	1	1
04219	1	1
ycap	1	1
03945	1	1
01835	1	1
03753	1	1
04680	1	1
csra	1	1
mal0159	1	1
02381	1	1
00242	1	1
00835	1	1
01374	1	1
rfad	1	1
02267	1	1
02108	1	1
01344	1	1
metalloproteases	1	1
03272	1	1
02442	1	1
02770	1	1
00170	1	1
05326	1	1
04156	1	1
dtmp	1	1
score=58	1	1
02010	1	1
00074	1	1
mal1954	1	1
02636	1	1
03433	1	1
00337	1	1
03571	1	1
00973	1	1
02650	1	1
04061	1	1
05667	1	1
00761	1	1
05446	1	1
02410	1	1
03370	1	1
04451	1	1
03200	1	1
00368	1	1
03300	1	1
01448	1	1
02938	1	1
04793	1	1
03170	1	1
01357	1	1
04279	1	1
03338	1	1
01053	1	1
mal1632	1	1
04180	1	1
mal4144	1	1
duf1852	1	1
ycdl	1	1
mal0371	1	1
00157	1	1
00642	1	1
02720	1	1
hydroxylacyl	1	1
00728	1	1
mal3051	1	1
vanillin	1	1
04828	1	1
upf0502	1	1
03662	1	1
00627	1	1
mal1854	1	1
01335	1	1
01145	1	1
02780	1	1
03757	1	1
03280	1	1
01196	1	1
05372	1	1
03107	1	1
01816	1	1
02510	1	1
03076	1	1
03823	1	1
01659	1	1
03902	1	1
01708	1	1
mal0021	1	1
unclassified	1	1
ybbn	1	1
03053	1	1
01988	1	1
01722	1	1
01333	1	1
02465	1	1
04255	1	1
03140	1	1
02952	1	1
yafu	1	1
03494	1	1
tigr01626	1	1
00424	1	1
04534	1	1
05073	1	1
04883	1	1
00110	1	1
04669	1	1
00704	1	1
00519	1	1
04761	1	1
02819	1	1
04997	1	1
mal2492	1	1
01965	1	1
00468	1	1
02818	1	1
04726	1	1
01860	1	1
01137	1	1
04107	1	1
casb	1	1
03405	1	1
04262	1	1
00507	1	1
03730	1	1
02662	1	1
03274	1	1
03265	1	1
00042	1	1
02857	1	1
05056	1	1
01777	1	1
mal4317	1	1
02767	1	1
04934	1	1
00051	1	1
00733	1	1
2861960	1	1
04287	1	1
03478	1	1
03517	1	1
02240	1	1
helices	1	1
tetrapeptidase	1	1
04748	1	1
heamagglutinin	1	1
02777	1	1
05033	1	1
01190	1	1
00412	1	1
00956	1	1
00028	1	1
yeco	1	1
03904	1	1
00054	1	1
mal2751	1	1
00747	1	1
00829	1	1
03363	1	1
octaprenylphenol	1	1
00239	1	1
01631	1	1
04263	1	1
02072	1	1
02109	1	1
bass	1	1
hofn	1	1
mal1838	1	1
aaer	1	1
00494	1	1
02394	1	1
00090	1	1
04574	1	1
espx	1	1
ec=3	1	1
03641	1	1
02068	1	1
01909	1	1
02254	1	1
03382	1	1
05100	1	1
05721	1	1
2775587	1	1
01586	1	1
00549	1	1
00394	1	1
01113	1	1
01913	1	1
[sulfur	1	1
04689	1	1
02066	1	1
00687	1	1
flavoproteins	1	1
adipeptide	1	1
02710	1	1
04480	1	1
03837	1	1
mal2571	1	1
orfab	1	1
yden	1	1
fadd26	1	1
subdomain	1	1
04112	1	1
00256	1	1
05129	1	1
00996	1	1
03618	1	1
01155	1	1
indolepyruvate	1	1
00437	1	1
05012	1	1
00690	1	1
05215	1	1
01542	1	1
duf497	1	1
04791	1	1
01328	1	1
04110	1	1
04616	1	1
00898	1	1
03605	1	1
mal3084	1	1
score=370	1	1
duf2815	1	1
03658	1	1
03432	1	1
00257	1	1
02054	1	1
05010	1	1
duf2618	1	1
04526	1	1
02993	1	1
05428	1	1
thiazolinyl	1	1
03915	1	1
05023	1	1
02423	1	1
03991	1	1
hpag2	1	1
tn552	1	1
04710	1	1
espo	1	1
03407	1	1
01701	1	1
yfbv	1	1
03841	1	1
04083	1	1
00472	1	1
04623	1	1
02667	1	1
04285	1	1
1835	1	1
05191	1	1
01187	1	1
insi	1	1
03299	1	1
number	1	1
01967	1	1
molybdochelatase	1	1
cbit	1	1
eefc	1	1
02472	1	1
04205	1	1
05357	1	1
03603	1	1
03676	1	1
pyridoxolactonase	1	1
00865	1	1
04100	1	1
05339	1	1
00203	1	1
05752	1	1
04873	1	1
putativi	1	1
03115	1	1
03481	1	1
04618	1	1
00987	1	1
01265	1	1
flipping	1	1
02966	1	1
mal3641	1	1
04105	1	1
03169	1	1
ct1975	1	1
01075	1	1
05009	1	1
2503	1	1
duf2077	1	1
00678	1	1
03468	1	1
00552	1	1
deoxynucleoside	1	1
00545	1	1
00189	1	1
02119	1	1
04245	1	1
05511	1	1
05507	1	1
02555	1	1
02274	1	1
04887	1	1
03856	1	1
01276	1	1
escu	1	1
04649	1	1
01226	1	1
05213	1	1
01975	1	1
03177	1	1
01474	1	1
01613	1	1
05165	1	1
03082	1	1
02262	1	1
nupx	1	1
mal3453	1	1
00624	1	1
04288	1	1
01046	1	1
00682	1	1
annotation	1	1
05656	1	1
04241	1	1
mal0131	1	1
03188	1	1
04798	1	1
02215	1	1
00464	1	1
02375	1	1
01535	1	1
05465	1	1
05711	1	1
00900	1	1
cts2a	1	1
02220	1	1
03530	1	1
sigd	1	1
05418	1	1
05480	1	1
0833	1	1
02202	1	1
05093	1	1
02525	1	1
03122	1	1
05229	1	1
duf3261	1	1
03013	1	1
02735	1	1
04284	1	1
03380	1	1
mal4280	1	1
02378	1	1
03519	1	1
01188	1	1
02067	1	1
bcsg	1	1
04389	1	1
03051	1	1
04576	1	1
05750	1	1
04566	1	1
01281	1	1
00781	1	1
01709	1	1
04119	1	1
01207	1	1
00750	1	1
03398	1	1
metabolim	1	1
03356	1	1
03895	1	1
05308	1	1
00925	1	1
03256	1	1
l0064	1	1
tigr00659	1	1
04225	1	1
03046	1	1
03228	1	1
plate	1	1
05186	1	1
01031	1	1
04671	1	1
02419	1	1
02452	1	1
04697	1	1
05509	1	1
02581	1	1
00594	1	1
04015	1	1
00824	1	1
04499	1	1
duf2136	1	1
02529	1	1
00859	1	1
01558	1	1
01566	1	1
03853	1	1
05699	1	1
05573	1	1
02440	1	1
ecfa	1	1
01434	1	1
04047	1	1
